geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[50,60)",Overig,3,350
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[50,60)",Surinaams,1,50
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[50,60)",Surinaams,2,130
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[50,60)",Surinaams,3,40
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[50,60)",Turks,1,10
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[60,70)",Autochtoon,1,40
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[60,70)",Autochtoon,2,60
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[60,70)",Autochtoon,3,40
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[60,70)",Overig,1,20
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[60,70)",Overig,3,80
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[60,70)",Surinaams,1,30
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[60,70)",Surinaams,2,50
Vrouw,"[0,20)",Autochtoon,1,Vrouw,"[60,70)",Surinaams,3,10
Vrouw,"[0,20)",Autochtoon,2,Man,"[0,20)",Autochtoon,1,410
Vrouw,"[0,20)",Autochtoon,2,Man,"[0,20)",Autochtoon,2,60
Vrouw,"[0,20)",Autochtoon,2,Man,"[20,30)",Autochtoon,1,20
Vrouw,"[0,20)",Autochtoon,2,Man,"[20,30)",Autochtoon,2,180
Vrouw,"[0,20)",Autochtoon,2,Man,"[20,30)",Autochtoon,3,50
Vrouw,"[0,20)",Autochtoon,2,Man,"[40,50)",Autochtoon,1,10
Vrouw,"[0,20)",Autochtoon,2,Man,"[40,50)",Autochtoon,2,70
Vrouw,"[0,20)",Autochtoon,2,Man,"[40,50)",Autochtoon,3,80
Vrouw,"[0,20)",Autochtoon,2,Man,"[40,50)",Overig,3,20
Vrouw,"[0,20)",Autochtoon,2,Man,"[50,60)",Autochtoon,1,50
Vrouw,"[0,20)",Autochtoon,2,Man,"[50,60)",Autochtoon,2,210
Vrouw,"[0,20)",Autochtoon,2,Man,"[50,60)",Autochtoon,3,450
Vrouw,"[0,20)",Autochtoon,2,Man,"[50,60)",Overig,3,100
Vrouw,"[0,20)",Autochtoon,2,Man,"[60,70)",Autochtoon,2,40
Vrouw,"[0,20)",Autochtoon,2,Man,"[60,70)",Autochtoon,3,90
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,1,420
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,2,170
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Overig,2,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,1,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,2,240
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,3,60
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Overig,2,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,1,60
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,2,100
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,3,150
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Overig,2,50
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Overig,3,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Surinaams,2,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,1,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,2,220
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,3,650
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Overig,2,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Overig,3,110
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,3,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Autochtoon,1,40
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Marokkaans,1,10170
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Marokkaans,2,280
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Overig,1,60
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,1,500
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,2,960
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,3,100
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,1,770
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,2,630
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,3,260
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,1,50
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,3,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,3,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,1,2370
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,2,1690
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,3,620
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,1,40
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,2,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,1,1860
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,2,610
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,3,240
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,1,40
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,2,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,3,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,1,440
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,2,240
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,3,30
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Overig,1,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Marokkaans,1,70
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Autochtoon,1,40
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,1,10180
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,2,460
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Overig,1,50
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,2,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,1,300
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,2,1300
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,3,240
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,1,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,2,40
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,3,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,1,2220
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,2,1620
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,3,770
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,1,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,2,30
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,3,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,1,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,2,50
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,3,30
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,1,2610
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,2,1370
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,3,480
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,3,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,1,860
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,2,100
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,3,30
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Marokkaans,1,80
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,1,460
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,2,10
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,1,70
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,2,120
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,3,20
Vrouw,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,2,10
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,1,30
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,2,60
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,3,20
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,1,240
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,2,100
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,3,60
Vrouw,"[0,20)",Marokkaans,2,Man,"[60,70)",Marokkaans,1,30
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,1,460
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,2,30
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,1,20
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,2,140
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,3,40
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,1,60
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,2,10
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,1,220
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,2,160
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,3,20
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,1,220
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,2,20
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Marokkaans,1,20
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Autochtoon,1,180
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Marokkaans,1,60
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Overig,1,12160
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Overig,2,290
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Surinaams,1,40
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Turks,1,20
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,1,20
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,2,30
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,3,10
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,1,20
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,2,20
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Overig,1,340
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Overig,2,680
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Overig,3,90
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,1,20
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,2,20
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,1,30
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,2,200
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,3,800
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,1,50
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,2,40
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Overig,1,1770
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Overig,2,710
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Overig,3,2420
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,1,40
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,2,50
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,3,20
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Turks,1,20
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Turks,2,30
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Turks,3,20
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,1,50
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,2,330
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,3,1460
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,1,30
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,2,40
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,3,40
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Overig,1,1160
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Overig,2,1690
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Overig,3,3940
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,1,20
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,2,50
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,3,30
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Turks,1,110
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Turks,2,10
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Turks,3,10
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,1,70
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,2,240
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,3,710
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Marokkaans,1,50
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Overig,1,780
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Overig,2,940
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Overig,3,890
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,1,20
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,2,20
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,3,20
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Turks,1,10
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,1,40
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,2,30
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,3,120
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Overig,1,220
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Overig,2,110
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Overig,3,190
Vrouw,"[0,20)",Overig,1,Man,"[70,80)",Overig,1,30
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Autochtoon,1,140
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Marokkaans,1,50
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Overig,1,12590
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Overig,2,370
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Surinaams,1,40
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Turks,1,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,1,30
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,2,40
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,3,30
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Marokkaans,1,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Marokkaans,2,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,1,390
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,2,1120
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,3,860
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Surinaams,1,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Surinaams,2,50
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Turks,2,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,1,50
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,2,200
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,3,840
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,1,30
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,2,30
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,3,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,1,1970
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,2,3500
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,3,3000
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,1,30
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,2,70
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,3,50
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Turks,2,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Turks,3,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Autochtoon,1,50
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Autochtoon,2,300
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Autochtoon,3,1260
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Marokkaans,1,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Marokkaans,2,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Overig,1,2240
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Overig,2,1940
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Overig,3,12630
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Surinaams,1,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Surinaams,2,60
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Surinaams,3,30
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Autochtoon,1,60
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Autochtoon,2,90
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Autochtoon,3,340
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Overig,1,590
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Overig,2,450
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Overig,3,660
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Surinaams,1,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Surinaams,3,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Autochtoon,3,30
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Overig,1,70
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Overig,2,40
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Overig,3,30
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Overig,1,1470
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Overig,2,40
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Overig,1,40
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Overig,2,120
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Overig,3,30
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Autochtoon,3,20
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Overig,1,50
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Overig,2,70
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Overig,3,30
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Autochtoon,2,30
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Autochtoon,3,90
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Overig,1,50
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Overig,2,60
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Overig,3,120
Vrouw,"[0,20)",Overig,2,Man,"[60,70)",Autochtoon,3,10
Vrouw,"[0,20)",Overig,2,Man,"[60,70)",Overig,1,40
Vrouw,"[0,20)",Overig,2,Man,"[60,70)",Overig,3,20
Vrouw,"[0,20)",Overig,2,Vrouw,"[0,20)",Autochtoon,2,20
Vrouw,"[0,20)",Overig,2,Vrouw,"[0,20)",Overig,1,370
Vrouw,"[0,20)",Overig,2,Vrouw,"[0,20)",Overig,2,90
Vrouw,"[0,20)",Overig,2,Vrouw,"[20,30)",Autochtoon,2,20
Vrouw,"[0,20)",Overig,2,Vrouw,"[20,30)",Overig,1,10
Vrouw,"[0,20)",Overig,2,Vrouw,"[20,30)",Overig,2,160
Vrouw,"[0,20)",Overig,2,Vrouw,"[20,30)",Overig,3,60
Vrouw,"[0,20)",Overig,2,Vrouw,"[30,40)",Overig,1,10
Vrouw,"[0,20)",Overig,2,Vrouw,"[30,40)",Overig,2,20
Vrouw,"[0,20)",Overig,2,Vrouw,"[40,50)",Autochtoon,2,10
Vrouw,"[0,20)",Overig,2,Vrouw,"[40,50)",Autochtoon,3,20
Vrouw,"[0,20)",Overig,2,Vrouw,"[40,50)",Overig,1,150
Vrouw,"[0,20)",Overig,2,Vrouw,"[40,50)",Overig,2,140
Vrouw,"[0,20)",Overig,2,Vrouw,"[40,50)",Overig,3,80
Vrouw,"[0,20)",Overig,2,Vrouw,"[50,60)",Autochtoon,2,30
Vrouw,"[0,20)",Overig,2,Vrouw,"[50,60)",Autochtoon,3,140
Vrouw,"[0,20)",Overig,2,Vrouw,"[50,60)",Overig,1,100
Vrouw,"[0,20)",Overig,2,Vrouw,"[50,60)",Overig,2,120
Vrouw,"[0,20)",Overig,2,Vrouw,"[50,60)",Overig,3,130
Vrouw,"[0,20)",Surinaams,1,Man,"[0,20)",Autochtoon,1,120
Vrouw,"[0,20)",Surinaams,1,Man,"[0,20)",Overig,1,50
Vrouw,"[0,20)",Surinaams,1,Man,"[0,20)",Surinaams,1,2510
Vrouw,"[0,20)",Surinaams,1,Man,"[0,20)",Surinaams,2,100
Vrouw,"[0,20)",Surinaams,1,Man,"[20,30)",Autochtoon,2,10
Vrouw,"[0,20)",Surinaams,1,Man,"[20,30)",Overig,2,10
Vrouw,"[0,20)",Surinaams,1,Man,"[20,30)",Surinaams,1,170
Vrouw,"[0,20)",Surinaams,1,Man,"[20,30)",Surinaams,2,350
Vrouw,"[0,20)",Surinaams,1,Man,"[20,30)",Surinaams,3,30
Vrouw,"[0,20)",Surinaams,1,Man,"[30,40)",Autochtoon,2,10
Vrouw,"[0,20)",Surinaams,1,Man,"[30,40)",Autochtoon,3,10
Vrouw,"[0,20)",Surinaams,1,Man,"[30,40)",Overig,1,10
Vrouw,"[0,20)",Surinaams,1,Man,"[30,40)",Overig,2,20
Vrouw,"[0,20)",Surinaams,1,Man,"[30,40)",Overig,3,60
Vrouw,"[0,20)",Surinaams,1,Man,"[30,40)",Surinaams,1,120
Vrouw,"[0,20)",Surinaams,1,Man,"[30,40)",Surinaams,2,150
Vrouw,"[0,20)",Surinaams,1,Man,"[30,40)",Surinaams,3,80
Vrouw,"[0,20)",Surinaams,1,Man,"[40,50)",Autochtoon,1,20
Vrouw,"[0,20)",Surinaams,1,Man,"[40,50)",Autochtoon,2,20
Vrouw,"[0,20)",Surinaams,1,Man,"[40,50)",Autochtoon,3,50
Vrouw,"[0,20)",Surinaams,1,Man,"[40,50)",Overig,1,20
Vrouw,"[0,20)",Surinaams,1,Man,"[40,50)",Overig,2,70
Vrouw,"[0,20)",Surinaams,1,Man,"[40,50)",Overig,3,30
Vrouw,"[0,20)",Surinaams,1,Man,"[40,50)",Surinaams,1,170
Vrouw,"[0,20)",Surinaams,1,Man,"[40,50)",Surinaams,2,240
Vrouw,"[0,20)",Surinaams,1,Man,"[40,50)",Surinaams,3,160
Vrouw,"[0,20)",Surinaams,1,Man,"[50,60)",Autochtoon,2,20
Vrouw,"[0,20)",Surinaams,1,Man,"[50,60)",Autochtoon,3,40
Vrouw,"[0,20)",Surinaams,1,Man,"[50,60)",Overig,1,20
Vrouw,"[0,20)",Surinaams,1,Man,"[50,60)",Overig,3,10
Vrouw,"[0,20)",Surinaams,1,Man,"[50,60)",Surinaams,1,160
Vrouw,"[0,20)",Surinaams,1,Man,"[50,60)",Surinaams,2,150
Vrouw,"[0,20)",Surinaams,1,Man,"[50,60)",Surinaams,3,90
Vrouw,"[0,20)",Surinaams,1,Man,"[60,70)",Surinaams,1,50
Vrouw,"[0,20)",Surinaams,1,Man,"[60,70)",Surinaams,2,80
Vrouw,"[0,20)",Surinaams,1,Man,"[60,70)",Surinaams,3,10
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[0,20)",Autochtoon,1,190
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[0,20)",Overig,1,40
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[0,20)",Surinaams,1,2370
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[0,20)",Surinaams,2,100
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[20,30)",Autochtoon,2,20
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[20,30)",Overig,1,10
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[20,30)",Overig,2,20
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[20,30)",Surinaams,1,140
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[20,30)",Surinaams,2,460
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[20,30)",Surinaams,3,60
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[30,40)",Autochtoon,1,20
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[30,40)",Autochtoon,2,50
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[30,40)",Autochtoon,3,60
Vrouw,"[0,20)",Surinaams,1,Vrouw,"[30,40)",Overig,1,10
