etngrp_src,geslacht_src,lft_src,oplniv_src,etngrp_dst,geslacht_dst,lft_dst,oplniv_dst,n
Overig,Man,"[20,30)",3,Autochtoon,Man,"[30,40)",2,30
Overig,Man,"[20,30)",3,Autochtoon,Man,"[30,40)",3,110
Overig,Man,"[20,30)",3,Autochtoon,Man,"[40,50)",3,20
Overig,Man,"[20,30)",3,Autochtoon,Man,"[50,60)",2,10
Overig,Man,"[20,30)",3,Autochtoon,Man,"[50,60)",3,20
Overig,Man,"[20,30)",3,Autochtoon,Man,"[60,70)",3,30
Overig,Man,"[20,30)",3,Autochtoon,Vrouw,"[0,20)",1,10
Overig,Man,"[20,30)",3,Autochtoon,Vrouw,"[20,30)",1,10
Overig,Man,"[20,30)",3,Autochtoon,Vrouw,"[20,30)",2,160
Overig,Man,"[20,30)",3,Autochtoon,Vrouw,"[20,30)",3,2280
Overig,Man,"[20,30)",3,Autochtoon,Vrouw,"[30,40)",2,10
Overig,Man,"[20,30)",3,Autochtoon,Vrouw,"[30,40)",3,200
Overig,Man,"[20,30)",3,Autochtoon,Vrouw,"[50,60)",2,10
Overig,Man,"[20,30)",3,Autochtoon,Vrouw,"[50,60)",3,40
Overig,Man,"[20,30)",3,Autochtoon,Vrouw,"[60,70)",2,10
Overig,Man,"[20,30)",3,Autochtoon,Vrouw,"[60,70)",3,40
Overig,Man,"[20,30)",3,Marokkaans,Vrouw,"[20,30)",2,10
Overig,Man,"[20,30)",3,Marokkaans,Vrouw,"[20,30)",3,10
Overig,Man,"[20,30)",3,Overig,Man,"[0,20)",1,200
Overig,Man,"[20,30)",3,Overig,Man,"[0,20)",2,30
Overig,Man,"[20,30)",3,Overig,Man,"[20,30)",1,30
Overig,Man,"[20,30)",3,Overig,Man,"[20,30)",2,740
Overig,Man,"[20,30)",3,Overig,Man,"[20,30)",3,380
Overig,Man,"[20,30)",3,Overig,Man,"[30,40)",2,20
Overig,Man,"[20,30)",3,Overig,Man,"[30,40)",3,130490
Overig,Man,"[20,30)",3,Overig,Man,"[40,50)",3,10
Overig,Man,"[20,30)",3,Overig,Man,"[50,60)",1,40
Overig,Man,"[20,30)",3,Overig,Man,"[50,60)",2,60
Overig,Man,"[20,30)",3,Overig,Man,"[50,60)",3,50
Overig,Man,"[20,30)",3,Overig,Man,"[60,70)",1,50
Overig,Man,"[20,30)",3,Overig,Man,"[60,70)",2,20
Overig,Man,"[20,30)",3,Overig,Man,"[60,70)",3,20
Overig,Man,"[20,30)",3,Overig,Vrouw,"[0,20)",1,90
Overig,Man,"[20,30)",3,Overig,Vrouw,"[0,20)",2,30
Overig,Man,"[20,30)",3,Overig,Vrouw,"[20,30)",1,30
Overig,Man,"[20,30)",3,Overig,Vrouw,"[20,30)",2,400
Overig,Man,"[20,30)",3,Overig,Vrouw,"[20,30)",3,750
Overig,Man,"[20,30)",3,Overig,Vrouw,"[30,40)",2,30
Overig,Man,"[20,30)",3,Overig,Vrouw,"[30,40)",3,2880
Overig,Man,"[20,30)",3,Overig,Vrouw,"[40,50)",1,40
Overig,Man,"[20,30)",3,Overig,Vrouw,"[40,50)",2,10
Overig,Man,"[20,30)",3,Overig,Vrouw,"[40,50)",3,20
Overig,Man,"[20,30)",3,Overig,Vrouw,"[50,60)",1,140
Overig,Man,"[20,30)",3,Overig,Vrouw,"[50,60)",2,90
Overig,Man,"[20,30)",3,Overig,Vrouw,"[50,60)",3,100
Overig,Man,"[20,30)",3,Overig,Vrouw,"[60,70)",1,50
Overig,Man,"[20,30)",3,Overig,Vrouw,"[60,70)",3,40
Overig,Man,"[20,30)",3,Surinaams,Vrouw,"[20,30)",3,30
Overig,Man,"[20,30)",3,Turks,Vrouw,"[20,30)",3,10
Overig,Man,"[30,40)",1,Autochtoon,Man,"[0,20)",1,130
Overig,Man,"[30,40)",1,Autochtoon,Man,"[20,30)",1,10
Overig,Man,"[30,40)",1,Autochtoon,Man,"[30,40)",3,10
Overig,Man,"[30,40)",1,Autochtoon,Man,"[40,50)",3,10
Overig,Man,"[30,40)",1,Autochtoon,Vrouw,"[0,20)",1,100
Overig,Man,"[30,40)",1,Autochtoon,Vrouw,"[20,30)",1,10
Overig,Man,"[30,40)",1,Autochtoon,Vrouw,"[20,30)",2,100
Overig,Man,"[30,40)",1,Autochtoon,Vrouw,"[20,30)",3,60
Overig,Man,"[30,40)",1,Autochtoon,Vrouw,"[30,40)",1,20
Overig,Man,"[30,40)",1,Autochtoon,Vrouw,"[30,40)",2,80
Overig,Man,"[30,40)",1,Autochtoon,Vrouw,"[30,40)",3,90
Overig,Man,"[30,40)",1,Autochtoon,Vrouw,"[40,50)",3,20
Overig,Man,"[30,40)",1,Autochtoon,Vrouw,"[60,70)",2,70
Overig,Man,"[30,40)",1,Marokkaans,Man,"[0,20)",1,10
Overig,Man,"[30,40)",1,Marokkaans,Man,"[20,30)",1,10
Overig,Man,"[30,40)",1,Marokkaans,Vrouw,"[0,20)",1,50
Overig,Man,"[30,40)",1,Overig,Man,"[0,20)",1,1760
Overig,Man,"[30,40)",1,Overig,Man,"[20,30)",1,30
Overig,Man,"[30,40)",1,Overig,Man,"[20,30)",2,50
Overig,Man,"[30,40)",1,Overig,Man,"[30,40)",1,50
Overig,Man,"[30,40)",1,Overig,Man,"[30,40)",2,40
Overig,Man,"[30,40)",1,Overig,Man,"[30,40)",3,20
Overig,Man,"[30,40)",1,Overig,Man,"[40,50)",1,20
Overig,Man,"[30,40)",1,Overig,Man,"[40,50)",2,10
Overig,Man,"[30,40)",1,Overig,Man,"[50,60)",1,60
Overig,Man,"[30,40)",1,Overig,Man,"[50,60)",2,10
Overig,Man,"[30,40)",1,Overig,Man,"[60,70)",1,20
Overig,Man,"[30,40)",1,Overig,Man,"[60,70)",2,10
Overig,Man,"[30,40)",1,Overig,Vrouw,"[0,20)",1,1770
Overig,Man,"[30,40)",1,Overig,Vrouw,"[20,30)",1,2160
Overig,Man,"[30,40)",1,Overig,Vrouw,"[20,30)",2,70
Overig,Man,"[30,40)",1,Overig,Vrouw,"[20,30)",3,40
Overig,Man,"[30,40)",1,Overig,Vrouw,"[30,40)",1,470
Overig,Man,"[30,40)",1,Overig,Vrouw,"[30,40)",2,940
Overig,Man,"[30,40)",1,Overig,Vrouw,"[30,40)",3,230
Overig,Man,"[30,40)",1,Overig,Vrouw,"[40,50)",1,40
Overig,Man,"[30,40)",1,Overig,Vrouw,"[40,50)",2,60
Overig,Man,"[30,40)",1,Overig,Vrouw,"[40,50)",3,40
Overig,Man,"[30,40)",1,Overig,Vrouw,"[50,60)",1,170
Overig,Man,"[30,40)",1,Overig,Vrouw,"[50,60)",2,10
Overig,Man,"[30,40)",1,Overig,Vrouw,"[60,70)",1,610
Overig,Man,"[30,40)",1,Overig,Vrouw,"[60,70)",2,20
Overig,Man,"[30,40)",1,Surinaams,Man,"[0,20)",1,10
Overig,Man,"[30,40)",1,Surinaams,Vrouw,"[0,20)",1,10
Overig,Man,"[30,40)",1,Surinaams,Vrouw,"[20,30)",2,20
Overig,Man,"[30,40)",1,Surinaams,Vrouw,"[30,40)",2,20
Overig,Man,"[30,40)",1,Surinaams,Vrouw,"[30,40)",3,10
Overig,Man,"[30,40)",2,Autochtoon,Man,"[0,20)",1,270
Overig,Man,"[30,40)",2,Autochtoon,Man,"[20,30)",2,20
Overig,Man,"[30,40)",2,Autochtoon,Man,"[20,30)",3,20
Overig,Man,"[30,40)",2,Autochtoon,Man,"[30,40)",1,40
Overig,Man,"[30,40)",2,Autochtoon,Man,"[30,40)",2,20
Overig,Man,"[30,40)",2,Autochtoon,Man,"[30,40)",3,30
Overig,Man,"[30,40)",2,Autochtoon,Man,"[40,50)",3,100
Overig,Man,"[30,40)",2,Autochtoon,Man,"[50,60)",2,10
Overig,Man,"[30,40)",2,Autochtoon,Man,"[50,60)",3,190
Overig,Man,"[30,40)",2,Autochtoon,Vrouw,"[0,20)",1,210
Overig,Man,"[30,40)",2,Autochtoon,Vrouw,"[20,30)",1,20
Overig,Man,"[30,40)",2,Autochtoon,Vrouw,"[20,30)",2,100
Overig,Man,"[30,40)",2,Autochtoon,Vrouw,"[20,30)",3,180
Overig,Man,"[30,40)",2,Autochtoon,Vrouw,"[30,40)",1,20
Overig,Man,"[30,40)",2,Autochtoon,Vrouw,"[30,40)",2,270
Overig,Man,"[30,40)",2,Autochtoon,Vrouw,"[30,40)",3,940
Overig,Man,"[30,40)",2,Autochtoon,Vrouw,"[40,50)",2,20
Overig,Man,"[30,40)",2,Autochtoon,Vrouw,"[40,50)",3,120
Overig,Man,"[30,40)",2,Marokkaans,Vrouw,"[30,40)",3,20
Overig,Man,"[30,40)",2,Overig,Man,"[0,20)",1,1210
Overig,Man,"[30,40)",2,Overig,Man,"[20,30)",1,30
Overig,Man,"[30,40)",2,Overig,Man,"[20,30)",2,90
Overig,Man,"[30,40)",2,Overig,Man,"[20,30)",3,20
Overig,Man,"[30,40)",2,Overig,Man,"[30,40)",1,40
Overig,Man,"[30,40)",2,Overig,Man,"[30,40)",2,50
Overig,Man,"[30,40)",2,Overig,Man,"[30,40)",3,70
Overig,Man,"[30,40)",2,Overig,Man,"[40,50)",1,10
Overig,Man,"[30,40)",2,Overig,Man,"[40,50)",2,10
Overig,Man,"[30,40)",2,Overig,Man,"[40,50)",3,20
Overig,Man,"[30,40)",2,Overig,Man,"[50,60)",1,20
Overig,Man,"[30,40)",2,Overig,Man,"[50,60)",2,20
Overig,Man,"[30,40)",2,Overig,Man,"[50,60)",3,10
Overig,Man,"[30,40)",2,Overig,Man,"[60,70)",1,90
Overig,Man,"[30,40)",2,Overig,Man,"[60,70)",2,20
Overig,Man,"[30,40)",2,Overig,Man,"[60,70)",3,70
Overig,Man,"[30,40)",2,Overig,Vrouw,"[0,20)",1,710
Overig,Man,"[30,40)",2,Overig,Vrouw,"[20,30)",1,40
Overig,Man,"[30,40)",2,Overig,Vrouw,"[20,30)",2,18090
Overig,Man,"[30,40)",2,Overig,Vrouw,"[20,30)",3,210
Overig,Man,"[30,40)",2,Overig,Vrouw,"[30,40)",1,230
Overig,Man,"[30,40)",2,Overig,Vrouw,"[30,40)",2,13720
Overig,Man,"[30,40)",2,Overig,Vrouw,"[30,40)",3,1640
Overig,Man,"[30,40)",2,Overig,Vrouw,"[40,50)",1,10
Overig,Man,"[30,40)",2,Overig,Vrouw,"[40,50)",2,3290
Overig,Man,"[30,40)",2,Overig,Vrouw,"[40,50)",3,30
Overig,Man,"[30,40)",2,Overig,Vrouw,"[50,60)",1,60
Overig,Man,"[30,40)",2,Overig,Vrouw,"[50,60)",2,210
Overig,Man,"[30,40)",2,Overig,Vrouw,"[50,60)",3,10
Overig,Man,"[30,40)",2,Overig,Vrouw,"[60,70)",1,100
Overig,Man,"[30,40)",2,Overig,Vrouw,"[60,70)",2,90
Overig,Man,"[30,40)",2,Overig,Vrouw,"[60,70)",3,30
Overig,Man,"[30,40)",2,Overig,Vrouw,"[70,80)",1,10
Overig,Man,"[30,40)",2,Surinaams,Man,"[0,20)",1,20
Overig,Man,"[30,40)",2,Surinaams,Man,"[30,40)",1,10
Overig,Man,"[30,40)",2,Surinaams,Vrouw,"[0,20)",1,20
Overig,Man,"[30,40)",2,Surinaams,Vrouw,"[20,30)",2,20
Overig,Man,"[30,40)",2,Surinaams,Vrouw,"[30,40)",1,10
Overig,Man,"[30,40)",2,Surinaams,Vrouw,"[30,40)",2,40
Overig,Man,"[30,40)",2,Surinaams,Vrouw,"[30,40)",3,60
Overig,Man,"[30,40)",2,Turks,Vrouw,"[30,40)",2,10
Overig,Man,"[30,40)",2,Turks,Vrouw,"[30,40)",3,20
Overig,Man,"[30,40)",3,Autochtoon,Man,"[0,20)",1,650
Overig,Man,"[30,40)",3,Autochtoon,Man,"[20,30)",2,30
Overig,Man,"[30,40)",3,Autochtoon,Man,"[20,30)",3,90
Overig,Man,"[30,40)",3,Autochtoon,Man,"[30,40)",2,50
Overig,Man,"[30,40)",3,Autochtoon,Man,"[30,40)",3,330
Overig,Man,"[30,40)",3,Autochtoon,Man,"[40,50)",2,40
Overig,Man,"[30,40)",3,Autochtoon,Man,"[40,50)",3,120
Overig,Man,"[30,40)",3,Autochtoon,Man,"[50,60)",2,10
Overig,Man,"[30,40)",3,Autochtoon,Man,"[50,60)",3,40
Overig,Man,"[30,40)",3,Autochtoon,Man,"[60,70)",3,30
Overig,Man,"[30,40)",3,Autochtoon,Vrouw,"[0,20)",1,650
Overig,Man,"[30,40)",3,Autochtoon,Vrouw,"[20,30)",1,10
Overig,Man,"[30,40)",3,Autochtoon,Vrouw,"[20,30)",2,130
Overig,Man,"[30,40)",3,Autochtoon,Vrouw,"[20,30)",3,1100
Overig,Man,"[30,40)",3,Autochtoon,Vrouw,"[30,40)",1,20
Overig,Man,"[30,40)",3,Autochtoon,Vrouw,"[30,40)",2,150
Overig,Man,"[30,40)",3,Autochtoon,Vrouw,"[30,40)",3,3600
Overig,Man,"[30,40)",3,Autochtoon,Vrouw,"[40,50)",2,140
Overig,Man,"[30,40)",3,Autochtoon,Vrouw,"[40,50)",3,320
Overig,Man,"[30,40)",3,Autochtoon,Vrouw,"[60,70)",3,10
Overig,Man,"[30,40)",3,Marokkaans,Vrouw,"[0,20)",1,10
Overig,Man,"[30,40)",3,Marokkaans,Vrouw,"[20,30)",3,10
Overig,Man,"[30,40)",3,Marokkaans,Vrouw,"[30,40)",2,20
Overig,Man,"[30,40)",3,Marokkaans,Vrouw,"[30,40)",3,70
Overig,Man,"[30,40)",3,Overig,Man,"[0,20)",1,2720
Overig,Man,"[30,40)",3,Overig,Man,"[20,30)",1,10
Overig,Man,"[30,40)",3,Overig,Man,"[20,30)",2,15360
Overig,Man,"[30,40)",3,Overig,Man,"[20,30)",3,130490
Overig,Man,"[30,40)",3,Overig,Man,"[30,40)",1,20
Overig,Man,"[30,40)",3,Overig,Man,"[30,40)",2,70
Overig,Man,"[30,40)",3,Overig,Man,"[30,40)",3,860
Overig,Man,"[30,40)",3,Overig,Man,"[40,50)",1,15850
Overig,Man,"[30,40)",3,Overig,Man,"[40,50)",2,10
Overig,Man,"[30,40)",3,Overig,Man,"[40,50)",3,40
Overig,Man,"[30,40)",3,Overig,Man,"[50,60)",1,10
Overig,Man,"[30,40)",3,Overig,Man,"[60,70)",1,20
Overig,Man,"[30,40)",3,Overig,Man,"[60,70)",2,70
Overig,Man,"[30,40)",3,Overig,Man,"[60,70)",3,20
Overig,Man,"[30,40)",3,Overig,Vrouw,"[0,20)",1,2420
Overig,Man,"[30,40)",3,Overig,Vrouw,"[20,30)",1,30
Overig,Man,"[30,40)",3,Overig,Vrouw,"[20,30)",2,250
Overig,Man,"[30,40)",3,Overig,Vrouw,"[20,30)",3,24280
Overig,Man,"[30,40)",3,Overig,Vrouw,"[30,40)",1,300
Overig,Man,"[30,40)",3,Overig,Vrouw,"[30,40)",2,213970
Overig,Man,"[30,40)",3,Overig,Vrouw,"[30,40)",3,217940
Overig,Man,"[30,40)",3,Overig,Vrouw,"[40,50)",1,20
Overig,Man,"[30,40)",3,Overig,Vrouw,"[40,50)",2,60
Overig,Man,"[30,40)",3,Overig,Vrouw,"[40,50)",3,6010
Overig,Man,"[30,40)",3,Overig,Vrouw,"[50,60)",1,40
Overig,Man,"[30,40)",3,Overig,Vrouw,"[50,60)",2,30
Overig,Man,"[30,40)",3,Overig,Vrouw,"[50,60)",3,10
Overig,Man,"[30,40)",3,Overig,Vrouw,"[60,70)",1,30
Overig,Man,"[30,40)",3,Overig,Vrouw,"[60,70)",2,60
Overig,Man,"[30,40)",3,Overig,Vrouw,"[60,70)",3,70
Overig,Man,"[30,40)",3,Surinaams,Man,"[0,20)",1,20
Overig,Man,"[30,40)",3,Surinaams,Vrouw,"[0,20)",1,60
Overig,Man,"[30,40)",3,Surinaams,Vrouw,"[20,30)",2,10
Overig,Man,"[30,40)",3,Surinaams,Vrouw,"[20,30)",3,20
Overig,Man,"[30,40)",3,Surinaams,Vrouw,"[30,40)",2,40
Overig,Man,"[30,40)",3,Surinaams,Vrouw,"[30,40)",3,100
Overig,Man,"[30,40)",3,Surinaams,Vrouw,"[40,50)",3,10
Overig,Man,"[30,40)",3,Turks,Vrouw,"[20,30)",3,10
Overig,Man,"[30,40)",3,Turks,Vrouw,"[30,40)",3,110
Overig,Man,"[40,50)",1,Autochtoon,Man,"[0,20)",1,110
Overig,Man,"[40,50)",1,Autochtoon,Man,"[40,50)",3,10
Overig,Man,"[40,50)",1,Autochtoon,Vrouw,"[0,20)",1,70
Overig,Man,"[40,50)",1,Autochtoon,Vrouw,"[30,40)",2,70
Overig,Man,"[40,50)",1,Autochtoon,Vrouw,"[30,40)",3,40
Overig,Man,"[40,50)",1,Autochtoon,Vrouw,"[40,50)",1,180
Overig,Man,"[40,50)",1,Autochtoon,Vrouw,"[40,50)",2,190
Overig,Man,"[40,50)",1,Autochtoon,Vrouw,"[40,50)",3,160
Overig,Man,"[40,50)",1,Autochtoon,Vrouw,"[50,60)",2,20
Overig,Man,"[40,50)",1,Autochtoon,Vrouw,"[50,60)",3,20
Overig,Man,"[40,50)",1,Marokkaans,Man,"[0,20)",1,30
Overig,Man,"[40,50)",1,Marokkaans,Man,"[30,40)",1,10
Overig,Man,"[40,50)",1,Marokkaans,Vrouw,"[0,20)",1,40
Overig,Man,"[40,50)",1,Marokkaans,Vrouw,"[30,40)",1,10
Overig,Man,"[40,50)",1,Marokkaans,Vrouw,"[40,50)",1,20
Overig,Man,"[40,50)",1,Overig,Man,"[0,20)",1,1090
Overig,Man,"[40,50)",1,Overig,Man,"[0,20)",2,10
Overig,Man,"[40,50)",1,Overig,Man,"[20,30)",1,30
Overig,Man,"[40,50)",1,Overig,Man,"[20,30)",2,60
Overig,Man,"[40,50)",1,Overig,Man,"[30,40)",1,20
Overig,Man,"[40,50)",1,Overig,Man,"[30,40)",2,10
Overig,Man,"[40,50)",1,Overig,Man,"[30,40)",3,15850
Overig,Man,"[40,50)",1,Overig,Man,"[40,50)",1,20
Overig,Man,"[40,50)",1,Overig,Man,"[40,50)",2,30
Overig,Man,"[40,50)",1,Overig,Man,"[40,50)",3,20
Overig,Man,"[40,50)",1,Overig,Man,"[50,60)",1,20
Overig,Man,"[40,50)",1,Overig,Vrouw,"[0,20)",1,1160
Overig,Man,"[40,50)",1,Overig,Vrouw,"[0,20)",2,50
Overig,Man,"[40,50)",1,Overig,Vrouw,"[20,30)",1,30
Overig,Man,"[40,50)",1,Overig,Vrouw,"[20,30)",2,70
Overig,Man,"[40,50)",1,Overig,Vrouw,"[20,30)",3,20
Overig,Man,"[40,50)",1,Overig,Vrouw,"[30,40)",1,1340
Overig,Man,"[40,50)",1,Overig,Vrouw,"[30,40)",2,780
Overig,Man,"[40,50)",1,Overig,Vrouw,"[30,40)",3,210
Overig,Man,"[40,50)",1,Overig,Vrouw,"[40,50)",1,2280
Overig,Man,"[40,50)",1,Overig,Vrouw,"[40,50)",2,1680
Overig,Man,"[40,50)",1,Overig,Vrouw,"[40,50)",3,1080
Overig,Man,"[40,50)",1,Overig,Vrouw,"[50,60)",1,50
Overig,Man,"[40,50)",1,Overig,Vrouw,"[50,60)",2,40
Overig,Man,"[40,50)",1,Overig,Vrouw,"[50,60)",3,20
Overig,Man,"[40,50)",1,Overig,Vrouw,"[60,70)",1,20
Overig,Man,"[40,50)",1,Surinaams,Man,"[0,20)",1,10
Overig,Man,"[40,50)",1,Surinaams,Man,"[30,40)",1,10
Overig,Man,"[40,50)",1,Surinaams,Vrouw,"[0,20)",1,20
Overig,Man,"[40,50)",1,Surinaams,Vrouw,"[30,40)",2,10
Overig,Man,"[40,50)",1,Surinaams,Vrouw,"[40,50)",1,10
Overig,Man,"[40,50)",1,Surinaams,Vrouw,"[40,50)",2,20
Overig,Man,"[40,50)",1,Surinaams,Vrouw,"[50,60)",2,10
Overig,Man,"[40,50)",1,Turks,Vrouw,"[0,20)",1,10
Overig,Man,"[40,50)",2,Autochtoon,Man,"[0,20)",1,390
Overig,Man,"[40,50)",2,Autochtoon,Man,"[30,40)",3,10
Overig,Man,"[40,50)",2,Autochtoon,Man,"[40,50)",2,340
Overig,Man,"[40,50)",2,Autochtoon,Man,"[40,50)",3,30
Overig,Man,"[40,50)",2,Autochtoon,Man,"[50,60)",3,60
Overig,Man,"[40,50)",2,Autochtoon,Vrouw,"[0,20)",1,330
Overig,Man,"[40,50)",2,Autochtoon,Vrouw,"[20,30)",3,20
Overig,Man,"[40,50)",2,Autochtoon,Vrouw,"[30,40)",1,10
Overig,Man,"[40,50)",2,Autochtoon,Vrouw,"[30,40)",2,3090
Overig,Man,"[40,50)",2,Autochtoon,Vrouw,"[30,40)",3,360
Overig,Man,"[40,50)",2,Autochtoon,Vrouw,"[40,50)",1,50
Overig,Man,"[40,50)",2,Autochtoon,Vrouw,"[40,50)",2,1190
Overig,Man,"[40,50)",2,Autochtoon,Vrouw,"[40,50)",3,810
Overig,Man,"[40,50)",2,Autochtoon,Vrouw,"[50,60)",2,20
Overig,Man,"[40,50)",2,Autochtoon,Vrouw,"[50,60)",3,750
Overig,Man,"[40,50)",2,Marokkaans,Man,"[0,20)",1,20
Overig,Man,"[40,50)",2,Marokkaans,Vrouw,"[0,20)",1,20
Overig,Man,"[40,50)",2,Marokkaans,Vrouw,"[30,40)",2,10
Overig,Man,"[40,50)",2,Overig,Man,"[0,20)",1,1760
Overig,Man,"[40,50)",2,Overig,Man,"[0,20)",2,30
Overig,Man,"[40,50)",2,Overig,Man,"[20,30)",1,20
Overig,Man,"[40,50)",2,Overig,Man,"[20,30)",2,40
Overig,Man,"[40,50)",2,Overig,Man,"[30,40)",1,10
Overig,Man,"[40,50)",2,Overig,Man,"[30,40)",2,10
Overig,Man,"[40,50)",2,Overig,Man,"[30,40)",3,10
Overig,Man,"[40,50)",2,Overig,Man,"[40,50)",1,30
Overig,Man,"[40,50)",2,Overig,Man,"[40,50)",2,10
Overig,Man,"[40,50)",2,Overig,Man,"[40,50)",3,1770
Overig,Man,"[40,50)",2,Overig,Man,"[50,60)",3,340
Overig,Man,"[40,50)",2,Overig,Vrouw,"[0,20)",1,1690
Overig,Man,"[40,50)",2,Overig,Vrouw,"[0,20)",2,70
Overig,Man,"[40,50)",2,Overig,Vrouw,"[20,30)",1,10
Overig,Man,"[40,50)",2,Overig,Vrouw,"[20,30)",2,20
Overig,Man,"[40,50)",2,Overig,Vrouw,"[20,30)",3,460
Overig,Man,"[40,50)",2,Overig,Vrouw,"[30,40)",1,590
Overig,Man,"[40,50)",2,Overig,Vrouw,"[30,40)",2,780
Overig,Man,"[40,50)",2,Overig,Vrouw,"[30,40)",3,4370
Overig,Man,"[40,50)",2,Overig,Vrouw,"[40,50)",1,1370
Overig,Man,"[40,50)",2,Overig,Vrouw,"[40,50)",2,7360
Overig,Man,"[40,50)",2,Overig,Vrouw,"[40,50)",3,1800
Overig,Man,"[40,50)",2,Overig,Vrouw,"[50,60)",1,20
Overig,Man,"[40,50)",2,Overig,Vrouw,"[50,60)",2,10
Overig,Man,"[40,50)",2,Overig,Vrouw,"[50,60)",3,30
Overig,Man,"[40,50)",2,Overig,Vrouw,"[60,70)",1,40
Overig,Man,"[40,50)",2,Surinaams,Man,"[0,20)",1,50
Overig,Man,"[40,50)",2,Surinaams,Vrouw,"[0,20)",1,70
Overig,Man,"[40,50)",2,Surinaams,Vrouw,"[30,40)",2,20
Overig,Man,"[40,50)",2,Surinaams,Vrouw,"[30,40)",3,50
Overig,Man,"[40,50)",2,Surinaams,Vrouw,"[40,50)",2,60
Overig,Man,"[40,50)",2,Surinaams,Vrouw,"[40,50)",3,40
Overig,Man,"[40,50)",3,Autochtoon,Man,"[0,20)",1,860
Overig,Man,"[40,50)",3,Autochtoon,Man,"[0,20)",2,10
Overig,Man,"[40,50)",3,Autochtoon,Man,"[20,30)",3,20
Overig,Man,"[40,50)",3,Autochtoon,Man,"[30,40)",2,10
Overig,Man,"[40,50)",3,Autochtoon,Man,"[30,40)",3,90
Overig,Man,"[40,50)",3,Autochtoon,Man,"[40,50)",2,40
Overig,Man,"[40,50)",3,Autochtoon,Man,"[40,50)",3,380
Overig,Man,"[40,50)",3,Autochtoon,Man,"[50,60)",2,60
Overig,Man,"[40,50)",3,Autochtoon,Man,"[50,60)",3,70
Overig,Man,"[40,50)",3,Autochtoon,Vrouw,"[0,20)",1,860
Overig,Man,"[40,50)",3,Autochtoon,Vrouw,"[0,20)",2,20
Overig,Man,"[40,50)",3,Autochtoon,Vrouw,"[20,30)",2,20
Overig,Man,"[40,50)",3,Autochtoon,Vrouw,"[20,30)",3,40
Overig,Man,"[40,50)",3,Autochtoon,Vrouw,"[30,40)",2,150
Overig,Man,"[40,50)",3,Autochtoon,Vrouw,"[30,40)",3,1030
Overig,Man,"[40,50)",3,Autochtoon,Vrouw,"[40,50)",2,240
Overig,Man,"[40,50)",3,Autochtoon,Vrouw,"[40,50)",3,1830
Overig,Man,"[40,50)",3,Autochtoon,Vrouw,"[50,60)",2,60
Overig,Man,"[40,50)",3,Autochtoon,Vrouw,"[50,60)",3,680
Overig,Man,"[40,50)",3,Marokkaans,Vrouw,"[30,40)",3,10
Overig,Man,"[40,50)",3,Overig,Man,"[0,20)",1,1900
Overig,Man,"[40,50)",3,Overig,Man,"[0,20)",2,40
Overig,Man,"[40,50)",3,Overig,Man,"[20,30)",2,40
Overig,Man,"[40,50)",3,Overig,Man,"[20,30)",3,10
Overig,Man,"[40,50)",3,Overig,Man,"[30,40)",2,20
Overig,Man,"[40,50)",3,Overig,Man,"[30,40)",3,40
Overig,Man,"[40,50)",3,Overig,Man,"[40,50)",1,20
Overig,Man,"[40,50)",3,Overig,Man,"[40,50)",2,1770
Overig,Man,"[40,50)",3,Overig,Man,"[40,50)",3,60
Overig,Man,"[40,50)",3,Overig,Man,"[50,60)",3,340
Overig,Man,"[40,50)",3,Overig,Vrouw,"[0,20)",1,3940
Overig,Man,"[40,50)",3,Overig,Vrouw,"[0,20)",2,30
Overig,Man,"[40,50)",3,Overig,Vrouw,"[20,30)",2,60
Overig,Man,"[40,50)",3,Overig,Vrouw,"[20,30)",3,10
Overig,Man,"[40,50)",3,Overig,Vrouw,"[30,40)",1,70
Overig,Man,"[40,50)",3,Overig,Vrouw,"[30,40)",2,2900
Overig,Man,"[40,50)",3,Overig,Vrouw,"[30,40)",3,23030
Overig,Man,"[40,50)",3,Overig,Vrouw,"[40,50)",1,4620
Overig,Man,"[40,50)",3,Overig,Vrouw,"[40,50)",2,930
Overig,Man,"[40,50)",3,Overig,Vrouw,"[40,50)",3,6000
Overig,Man,"[40,50)",3,Overig,Vrouw,"[50,60)",1,40
Overig,Man,"[40,50)",3,Overig,Vrouw,"[50,60)",2,20
Overig,Man,"[40,50)",3,Overig,Vrouw,"[50,60)",3,190
Overig,Man,"[40,50)",3,Surinaams,Man,"[0,20)",1,20
Overig,Man,"[40,50)",3,Surinaams,Vrouw,"[0,20)",1,30
Overig,Man,"[40,50)",3,Surinaams,Vrouw,"[30,40)",3,20
Overig,Man,"[40,50)",3,Surinaams,Vrouw,"[40,50)",2,10
Overig,Man,"[40,50)",3,Surinaams,Vrouw,"[40,50)",3,70
Overig,Man,"[40,50)",3,Turks,Man,"[0,20)",1,10
Overig,Man,"[40,50)",3,Turks,Vrouw,"[40,50)",3,10
Overig,Man,"[50,60)",1,Autochtoon,Man,"[0,20)",1,30
Overig,Man,"[50,60)",1,Autochtoon,Man,"[20,30)",2,30
Overig,Man,"[50,60)",1,Autochtoon,Man,"[50,60)",2,20
Overig,Man,"[50,60)",1,Autochtoon,Man,"[50,60)",3,520
Overig,Man,"[50,60)",1,Autochtoon,Vrouw,"[0,20)",1,30
