etngrp_src,geslacht_src,lft_src,oplniv_src,etngrp_dst,geslacht_dst,lft_dst,oplniv_dst,n
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[30,40)",3,110
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[40,50)",1,360
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[40,50)",2,180
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[40,50)",3,100
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[50,60)",1,280
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[50,60)",2,50
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[50,60)",3,40
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[60,70)",1,100
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[60,70)",2,40
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[60,70)",3,20
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[70,80)",1,60
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[0,20)",1,340
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[0,20)",2,40
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[20,30)",1,50
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[20,30)",2,160
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[20,30)",3,10
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[30,40)",1,70
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[30,40)",2,90
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[30,40)",3,20
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[40,50)",1,70
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[40,50)",2,150
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[40,50)",3,20
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[50,60)",1,160
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[50,60)",2,60
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[50,60)",3,20
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[60,70)",1,30
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[60,70)",2,100
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[60,70)",3,20
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[70,80)",1,40
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[0,20)",1,300
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[0,20)",2,20
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[20,30)",1,40
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[20,30)",2,120
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[20,30)",3,30
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[30,40)",1,50
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[30,40)",2,160
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[30,40)",3,60
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[40,50)",1,80
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[40,50)",2,150
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[40,50)",3,50
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[50,60)",1,80
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[50,60)",2,110
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[50,60)",3,70
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[60,70)",1,90
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[60,70)",2,40
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[60,70)",3,20
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[70,80)",1,50
Surinaams,Vrouw,"[30,40)",1,Turks,Man,"[0,20)",1,170
Surinaams,Vrouw,"[30,40)",1,Turks,Man,"[20,30)",1,20
Surinaams,Vrouw,"[30,40)",1,Turks,Man,"[20,30)",2,70
Surinaams,Vrouw,"[30,40)",1,Turks,Man,"[30,40)",1,20
Surinaams,Vrouw,"[30,40)",1,Turks,Man,"[30,40)",2,20
Surinaams,Vrouw,"[30,40)",1,Turks,Man,"[30,40)",3,10
Surinaams,Vrouw,"[30,40)",1,Turks,Man,"[40,50)",1,60
Surinaams,Vrouw,"[30,40)",1,Turks,Man,"[50,60)",1,70
Surinaams,Vrouw,"[30,40)",1,Turks,Man,"[60,70)",1,20
Surinaams,Vrouw,"[30,40)",1,Turks,Vrouw,"[0,20)",1,140
Surinaams,Vrouw,"[30,40)",1,Turks,Vrouw,"[20,30)",1,10
Surinaams,Vrouw,"[30,40)",1,Turks,Vrouw,"[20,30)",2,40
Surinaams,Vrouw,"[30,40)",1,Turks,Vrouw,"[20,30)",3,10
Surinaams,Vrouw,"[30,40)",1,Turks,Vrouw,"[30,40)",1,60
Surinaams,Vrouw,"[30,40)",1,Turks,Vrouw,"[30,40)",2,40
Surinaams,Vrouw,"[30,40)",1,Turks,Vrouw,"[30,40)",3,20
Surinaams,Vrouw,"[30,40)",1,Turks,Vrouw,"[40,50)",1,30
Surinaams,Vrouw,"[30,40)",1,Turks,Vrouw,"[40,50)",2,20
Surinaams,Vrouw,"[30,40)",1,Turks,Vrouw,"[50,60)",1,30
Surinaams,Vrouw,"[30,40)",1,Turks,Vrouw,"[60,70)",1,20
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[0,20)",1,1470
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[0,20)",2,40
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[20,30)",1,100
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[20,30)",2,430
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[20,30)",3,390
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[30,40)",1,140
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[30,40)",2,450
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[30,40)",3,540
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[40,50)",1,140
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[40,50)",2,270
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[40,50)",3,390
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[50,60)",1,310
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[50,60)",2,360
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[50,60)",3,320
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[60,70)",1,260
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[60,70)",2,270
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[60,70)",3,230
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[70,80)",1,120
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[70,80)",2,190
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[70,80)",3,590
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[0,20)",1,1460
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[0,20)",2,60
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[20,30)",1,40
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[20,30)",2,380
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[20,30)",3,530
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[30,40)",1,80
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[30,40)",2,190
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[30,40)",3,570
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[40,50)",1,100
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[40,50)",2,240
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[40,50)",3,310
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[50,60)",1,250
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[50,60)",2,350
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[50,60)",3,480
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[60,70)",1,370
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[60,70)",2,290
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[60,70)",3,380
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[70,80)",1,330
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[70,80)",2,120
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[70,80)",3,410
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[0,20)",1,1090
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[0,20)",2,30
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[20,30)",1,90
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[20,30)",2,230
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[20,30)",3,40
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[30,40)",1,130
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[30,40)",2,220
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[30,40)",3,70
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[40,50)",1,190
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[40,50)",2,160
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[40,50)",3,80
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[50,60)",1,180
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[50,60)",2,40
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[50,60)",3,20
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[60,70)",1,70
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Man,"[70,80)",1,120
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[0,20)",1,900
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[0,20)",2,60
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[20,30)",1,60
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[20,30)",2,220
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[20,30)",3,80
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[30,40)",1,200
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[30,40)",2,200
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[30,40)",3,120
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[40,50)",1,250
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[40,50)",2,110
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[40,50)",3,50
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[50,60)",1,140
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[50,60)",2,20
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[60,70)",1,110
Surinaams,Vrouw,"[30,40)",2,Marokkaans,Vrouw,"[70,80)",1,30
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[0,20)",1,2050
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[0,20)",2,80
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[20,30)",1,240
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[20,30)",2,580
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[20,30)",3,220
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[30,40)",1,270
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[30,40)",2,420
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[30,40)",3,430
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[40,50)",1,390
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[40,50)",2,320
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[40,50)",3,170
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[50,60)",1,400
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[50,60)",2,230
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[50,60)",3,130
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[60,70)",1,290
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[60,70)",2,90
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[60,70)",3,120
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[70,80)",1,260
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[70,80)",2,20
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[70,80)",3,30
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[0,20)",1,1990
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[0,20)",2,110
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[20,30)",1,170
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[20,30)",2,520
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[20,30)",3,300
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[30,40)",1,310
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[30,40)",2,590
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[30,40)",3,1000
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[40,50)",1,710
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[40,50)",2,360
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[40,50)",3,300
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[50,60)",1,490
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[50,60)",2,230
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[50,60)",3,210
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[60,70)",1,270
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[60,70)",2,130
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[60,70)",3,60
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[70,80)",1,140
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[70,80)",2,70
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[70,80)",3,40
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[0,20)",1,1120
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[0,20)",2,70
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[20,30)",1,190
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[20,30)",2,440
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[20,30)",3,60
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[30,40)",1,520
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[30,40)",2,360
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[30,40)",3,150
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[40,50)",1,240
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[40,50)",2,450
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[40,50)",3,100
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[50,60)",1,600
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[50,60)",2,200
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[50,60)",3,60
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[60,70)",1,200
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[60,70)",2,110
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[60,70)",3,40
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[70,80)",1,140
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[0,20)",1,1080
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[0,20)",2,80
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[20,30)",1,120
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[20,30)",2,450
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[20,30)",3,130
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[30,40)",1,170
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[30,40)",2,500
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[30,40)",3,300
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[40,50)",1,240
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[40,50)",2,450
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[40,50)",3,230
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[50,60)",1,310
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[50,60)",2,390
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[50,60)",3,130
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[60,70)",1,180
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[60,70)",2,190
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[60,70)",3,70
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[70,80)",1,100
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[0,20)",1,420
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[0,20)",2,10
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[20,30)",1,50
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[20,30)",2,130
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[20,30)",3,20
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[30,40)",1,60
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[30,40)",2,300
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[30,40)",3,60
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[40,50)",1,110
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[40,50)",2,80
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[40,50)",3,30
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[50,60)",1,90
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[50,60)",2,60
Surinaams,Vrouw,"[30,40)",2,Turks,Man,"[60,70)",1,50
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[0,20)",1,340
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[0,20)",2,20
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[20,30)",1,30
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[20,30)",2,150
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[20,30)",3,50
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[30,40)",1,80
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[30,40)",2,120
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[30,40)",3,80
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[40,50)",1,90
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[40,50)",2,40
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[40,50)",3,20
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[50,60)",1,70
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[50,60)",2,20
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[50,60)",3,10
Surinaams,Vrouw,"[30,40)",2,Turks,Vrouw,"[60,70)",1,80
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[0,20)",1,1370
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[0,20)",2,50
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[20,30)",1,80
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[20,30)",2,410
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[20,30)",3,540
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[30,40)",1,80
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[30,40)",2,380
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[30,40)",3,850
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[40,50)",1,80
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[40,50)",2,340
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[40,50)",3,500
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[50,60)",1,140
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[50,60)",2,230
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[50,60)",3,330
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[60,70)",1,110
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[60,70)",2,210
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[60,70)",3,240
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[70,80)",1,90
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[70,80)",2,90
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[70,80)",3,150
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[0,20)",1,1380
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[0,20)",2,80
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[20,30)",1,40
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[20,30)",2,370
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[20,30)",3,790
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[30,40)",1,70
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[30,40)",2,180
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[30,40)",3,880
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[40,50)",1,50
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[40,50)",2,280
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[40,50)",3,420
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[50,60)",1,120
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[50,60)",2,190
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[50,60)",3,330
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[60,70)",1,210
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[60,70)",2,160
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[60,70)",3,280
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[70,80)",1,200
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[70,80)",2,80
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[70,80)",3,50
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[0,20)",1,430
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[0,20)",2,10
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[20,30)",1,50
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[20,30)",2,120
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[20,30)",3,40
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[30,40)",1,80
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[30,40)",2,120
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[30,40)",3,80
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[40,50)",1,90
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[40,50)",2,70
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[40,50)",3,30
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[50,60)",1,100
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[50,60)",2,10
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Man,"[60,70)",1,50
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[0,20)",1,420
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[0,20)",2,20
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[20,30)",1,30
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[20,30)",2,140
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[20,30)",3,50
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[30,40)",1,170
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[30,40)",2,110
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[30,40)",3,90
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[40,50)",1,90
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[40,50)",2,80
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[40,50)",3,20
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[50,60)",1,130
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[50,60)",2,10
Surinaams,Vrouw,"[30,40)",3,Marokkaans,Vrouw,"[60,70)",1,60
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[0,20)",1,1290
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[0,20)",2,50
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[20,30)",1,130
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[20,30)",2,1130
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[20,30)",3,230
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[30,40)",1,680
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[30,40)",2,270
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[30,40)",3,400
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[40,50)",1,180
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[40,50)",2,320
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[40,50)",3,280
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[50,60)",1,210
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[50,60)",2,150
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[50,60)",3,160
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[60,70)",1,230
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[60,70)",2,90
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[60,70)",3,150
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[70,80)",1,60
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[70,80)",2,40
